Time,Channel A,Channel B
(ms),(V),(V)

-0.23668700,0.10162660,-0.47608880
-0.23660700,0.10101630,-0.47608880
-0.23652700,0.10101630,-0.47608880
-0.23644700,0.10101630,-0.47608880
-0.23636700,0.10101630,-0.47608880
-0.23628700,0.10101630,-0.47608880
-0.23620700,0.10162660,-0.47608880
-0.23612700,0.10162660,-0.47608880
-0.23604700,0.10101630,-0.31739250
-0.23596700,0.10101630,-0.31739250
-0.23588700,0.10101630,-0.31739250
-0.23580700,0.10162660,-0.31739250
-0.23572700,0.10162660,-0.31739250
-0.23564700,0.10223700,-0.15869620
-0.23556700,0.10223700,-0.15869620
-0.23548700,0.10223700,-0.15869620
-0.23540700,0.10223700,-0.15869620
-0.23532700,0.10162660,-0.15869620
-0.23524700,0.10162660,-0.15869620
-0.23516700,0.10162660,0.00000000
-0.23508700,0.10101630,0.00000000
-0.23500700,0.10101630,0.00000000
-0.23492700,0.10162660,-0.15869620
-0.23484700,0.10162660,0.00000000
-0.23476700,0.10101630,-0.15869620
-0.23468700,0.10040590,-0.15869620
-0.23460700,0.10101630,-0.15869620
-0.23452700,0.10101630,-0.15869620
-0.23444700,0.10162660,-0.15869620
-0.23436700,0.10223700,-0.15869620
-0.23428700,0.10223700,-0.15869620
-0.23420700,0.10223700,-0.15869620
-0.23412700,0.10284740,-0.15869620
-0.23404700,0.10284740,-0.31739250
-0.23396700,0.10284740,-0.31739250
-0.23388700,0.10284740,-0.31739250
-0.23380700,0.10284740,-0.31739250
-0.23372700,0.10345770,-0.31739250
-0.23364700,0.10345770,-0.31739250
-0.23356700,0.10345770,-0.31739250
-0.23348700,0.10406810,-0.31739250
-0.23340700,0.10406810,-0.47608880
-0.23332700,0.10406810,-0.31739250
-0.23324700,0.10406810,-0.31739250
-0.23316700,0.10406810,-0.31739250
-0.23308700,0.10345770,-0.31739250
-0.23300700,0.10345770,-0.31739250
-0.23292700,0.10284740,-0.31739250
-0.23284700,0.10223700,-0.15869620
-0.23276700,0.10284740,-0.15869620
-0.23268700,0.10284740,-0.15869620
-0.23260700,0.10223700,-0.15869620
-0.23252700,0.10223700,-0.15869620
-0.23244700,0.10223700,0.00000000
-0.23236700,0.10223700,0.00000000
-0.23228700,0.10284740,0.00000000
-0.23220700,0.10345770,0.00000000
-0.23212700,0.10345770,0.00000000
-0.23204700,0.10406810,0.00000000
