Time,Channel A,Channel B
(us),(V),(V)

-65.09799612,0.63478500,-0.59511100
-65.07799612,0.63478500,-0.63478500
-65.05799612,0.63478500,-0.63478500
-65.03799612,0.63478500,-0.63478500
-65.01799612,0.63478500,-0.63478500
-64.99799612,0.63478500,-0.63478500
-64.97799612,0.63478500,-0.63478500
-64.95799612,0.63478500,-0.63478500
-64.93799612,0.47608880,-0.63478500
-64.91799612,0.63478500,-0.67445900
-64.89799612,0.63478500,-0.71413310
-64.87799612,0.63478500,-0.75380720
-64.85799612,0.63478500,-0.75380720
-64.83799612,0.63478500,-0.75380720
-64.81799612,0.63478500,-0.75380720
-64.79799612,0.63478500,-0.75380720
-64.77799612,0.63478500,-0.79348120
-64.75799612,0.47608880,-0.79348120
-64.73799612,0.63478500,-0.79348120
-64.71799612,0.63478500,-0.79348120
-64.69799612,0.63478500,-0.79348120
-64.67799612,0.63478500,-0.79348120
-64.65799612,0.47608880,-0.79348120
-64.63799612,0.47608880,-0.75380720
-64.61799612,0.63478500,-0.75380720
-64.59799612,0.63478500,-0.75380720
-64.57799612,0.63478500,-0.75380720
-64.55799612,0.63478500,-0.75380720
-64.53799612,0.63478500,-0.71413310
-64.51799612,0.63478500,-0.67445900
-64.49799612,0.63478500,-0.63478500
-64.47799612,0.63478500,-0.63478500
-64.45799612,0.63478500,-0.63478500
-64.43799612,0.63478500,-0.63478500
-64.41799612,0.63478500,-0.63478500
-64.39799612,0.63478500,-0.63478500
-64.37799612,0.63478500,-0.63478500
-64.35799612,0.63478500,-0.63478500
-64.33799612,0.63478500,-0.59511100
-64.31799612,0.63478500,-0.55543680
-64.29799612,0.63478500,-0.51576280
-64.27799612,0.63478500,-0.47608880
-64.25799612,0.63478500,-0.47608880
-64.23799612,0.63478500,-0.47608880
-64.21799612,0.63478500,-0.43641470
-64.19799612,0.63478500,-0.39674060
-64.17799612,0.47608880,-0.35706660
-64.15799612,0.63478500,-0.31739250
-64.13799612,0.63478500,-0.31739250
-64.11799612,0.63478500,-0.31739250
-64.09799612,0.47608880,-0.27771840
-64.07799612,0.63478500,-0.23804440
-64.05799612,0.63478500,-0.19837030
-64.03799612,0.63478500,-0.15869620
-64.01799612,0.63478500,-0.11902220
-63.99799612,0.63478500,-0.07934812
-63.97799612,0.63478500,-0.03967406
-63.95799612,0.47608880,0.00000000
-63.93799612,0.63478500,0.00000000
-63.91799612,0.63478500,0.03967406
-63.89799612,0.63478500,0.07934812
-63.87799612,0.63478500,0.11902220
-63.85799612,0.63478500,0.15869620
-63.83799612,0.63478500,0.15869620
-63.81799612,0.63478500,0.15869620
-63.79799612,0.63478500,0.19837030
-63.77799612,0.63478500,0.23804440
-63.75799612,0.63478500,0.27771840
-63.73799612,0.63478500,0.31739250
-63.71799612,0.63478500,0.31739250
-63.69799612,0.47608880,0.31739250
-63.67799612,0.63478500,0.31739250
-63.65799612,0.63478500,0.31739250
-63.63799612,0.63478500,0.35706660
-63.61799612,0.63478500,0.39674060
-63.59799612,0.47608880,0.43641470
-63.57799612,0.47608880,0.47608880
-63.55799612,0.63478500,0.47608880
-63.53799612,0.63478500,0.47608880
-63.51799613,0.63478500,0.47608880
-63.49799613,0.63478500,0.47608880
-63.47799613,0.47608880,0.47608880
-63.45799613,0.63478500,0.47608880
-63.43799613,0.63478500,0.47608880
-63.41799613,0.63478500,0.47608880
-63.39799613,0.63478500,0.47608880
-63.37799613,0.47608880,0.47608880
-63.35799613,0.63478500,0.47608880
-63.33799613,0.63478500,0.47608880
-63.31799613,0.63478500,0.47608880
-63.29799613,0.63478500,0.47608880
-63.27799613,0.63478500,0.47608880
-63.25799613,0.63478500,0.47608880
-63.23799613,0.63478500,0.47608880
-63.21799613,0.63478500,0.47608880
-63.19799613,0.63478500,0.47608880
-63.17799613,0.63478500,0.47608880
-63.15799613,0.63478500,0.47608880
-63.13799613,0.63478500,0.47608880
-63.11799613,0.63478500,0.43641470
-63.09799613,0.63478500,0.39674060
-63.07799613,0.63478500,0.35706660
-63.05799613,0.63478500,0.31739250
-63.03799613,0.63478500,0.31739250
-63.01799613,0.63478500,0.31739250
-62.99799613,0.63478500,0.31739250
-62.97799613,0.63478500,0.31739250
-62.95799613,0.63478500,0.31739250
-62.93799613,0.63478500,0.27771840
-62.91799613,0.63478500,0.23804440
-62.89799613,0.63478500,0.19837030
-62.87799613,0.63478500,0.15869620
-62.85799613,0.63478500,0.15869620
-62.83799613,0.63478500,0.15869620
-62.81799613,0.63478500,0.15869620
-62.79799613,0.63478500,0.15869620
-62.77799613,0.63478500,0.15869620
-62.75799613,0.63478500,0.11902220
-62.73799613,0.63478500,0.07934812
-62.71799613,0.63478500,0.03967406
-62.69799613,0.63478500,0.00000000
-62.67799613,0.63478500,0.00000000
-62.65799613,0.63478500,0.00000000
-62.63799613,0.63478500,0.00000000
