Time,Channel A,Channel B
(us),(V),(V)

7.68200344,2.22174700,0.31739250
7.70200344,2.22174700,0.31739250
7.72200344,2.22174700,0.31739250
7.74200344,2.22174700,0.31739250
7.76200344,2.22174700,0.31739250
7.78200344,2.22174700,0.31739250
7.80200344,2.22174700,0.31739250
7.82200344,2.22174700,0.31739250
7.84200344,2.22174700,0.31739250
7.86200344,2.22174700,0.31739250
7.88200344,2.22174700,0.31739250
7.90200344,2.22174700,0.31739250
7.92200344,2.22174700,0.31739250
7.94200344,2.22174700,0.31739250
7.96200344,2.22174700,0.31739250
7.98200344,2.22174700,0.31739250
8.00200344,2.22174700,0.31739250
8.02200344,2.22174700,0.31739250
8.04200344,2.22174700,0.31739250
8.06200344,2.22174700,0.31739250
8.08200344,2.22174700,0.31739250
8.10200344,2.22174700,0.31739250
8.12200344,2.22174700,0.31739250
8.14200344,2.22174700,0.31739250
8.16200344,2.22174700,0.31739250
8.18200344,2.22174700,0.31739250
8.20200344,2.22174700,0.31739250
8.22200344,2.22174700,0.31739250
8.24200344,2.22174700,0.27771840
8.26200344,2.22174700,0.23804440
8.28200344,2.22174700,0.19837030
8.30200344,2.22174700,0.15869620
8.32200344,2.22174700,0.15869620
8.34200344,2.22174700,0.15869620
8.36200344,2.22174700,0.15869620
8.38200344,2.22174700,0.15869620
8.40200344,2.22174700,0.15869620
8.42200344,2.22174700,0.15869620
8.44200344,2.22174700,0.11902220
8.46200344,2.22174700,0.07934812
8.48200344,2.22174700,0.03967406
8.50200344,2.22174700,0.00000000
8.52200344,2.22174700,0.00000000
8.54200344,2.22174700,0.00000000
8.56200344,2.22174700,0.00000000
8.58200344,2.22174700,0.00000000
8.60200344,2.22174700,0.00000000
8.62200344,2.22174700,0.00000000
8.64200344,2.22174700,0.00000000
8.66200344,2.22174700,0.00000000
8.68200344,2.22174700,-0.03967406
8.70200344,2.22174700,-0.07934812
8.72200344,2.22174700,-0.11902220
8.74200344,2.22174700,-0.15869620
8.76200344,2.22174700,-0.15869620
8.78200344,2.22174700,-0.15869620
