Time,Channel A,Channel B
(ms),(V),(V)

159.22047106,0.07934812,-0.39674060
159.22303106,0.07934812,0.11902220
159.22559106,0.07934812,0.07934812
159.22815106,0.07934812,0.03967406
159.23071106,0.07934812,-0.07934812
159.23327106,0.07934812,0.19837030
159.23583106,0.07934812,0.11902220
159.23839106,0.07934812,0.07934812
159.24095106,0.07934812,0.00000000
159.24351106,0.07934812,0.03967406
159.24607106,0.07934812,0.03967406
159.24863106,0.07934812,0.07934812
159.25119106,0.07934812,0.51576280
159.25375106,0.07934812,0.07934812
159.25631106,0.07934812,0.03967406
159.25887106,0.07934812,0.07934812
159.26143106,0.07934812,0.07934812
159.26399106,0.07934812,0.00000000
159.26655106,0.07934812,0.19837030
159.26911106,0.07934812,0.03967406
159.27167106,0.07934812,0.03967406
159.27423106,0.07934812,0.03967406
159.27679106,0.07934812,0.03967406
159.27935106,0.07934812,0.03967406
159.28191106,0.07934812,0.00000000
159.28447106,0.07934812,0.03967406
159.28703106,0.07934812,0.00000000
159.28959106,0.07934812,0.11902220
159.29215106,0.07934812,0.15869620
159.29471106,0.07934812,0.07934812
159.29727106,0.07934812,0.07934812
159.29983106,0.07934812,0.00000000
159.30239106,0.07934812,0.03967406
159.30495106,0.07934812,0.15869620
159.30751106,0.07934812,0.15869620
159.31007106,0.07934812,0.19837030
159.31263106,0.07934812,0.07934812
159.31519106,0.07934812,-0.07934812
159.31775106,0.07934812,0.23804440
159.32031106,0.07934812,0.15869620
159.32287106,0.07934812,0.11902220
159.32543106,0.07934812,0.07934812
159.32799106,0.07934812,0.03967406
159.33055106,0.07934812,0.07934812
159.33311106,0.07934812,0.03967406
159.33567106,0.07934812,0.07934812
159.33823106,0.07934812,0.23804440
159.34079106,0.07934812,0.07934812
159.34335106,0.07934812,0.63478500
159.34591106,0.07934812,0.03967406
159.34847106,0.07934812,0.07934812
159.35103106,0.07934812,0.15869620
159.35359106,0.07934812,0.07934812
159.35615106,0.07934812,0.07934812
159.35871106,0.07934812,0.07934812
159.36127106,0.07934812,0.07934812
159.36383106,0.07934812,0.11902220
159.36639106,0.07934812,0.19837030
159.36895106,0.07934812,0.03967406
159.37151106,0.07934812,0.11902220
159.37407106,0.07934812,0.51576280
159.37663106,0.07934812,0.23804440
159.37919106,0.15869620,0.23804440
159.38175106,0.07934812,0.11902220
159.38431106,0.15869620,0.19837030
159.38687106,0.07934812,0.11902220
159.38943106,0.07934812,0.07934812
159.39199106,0.07934812,-0.07934812
159.39455106,0.07934812,0.19837030
159.39711106,0.07934812,0.00000000
159.39967106,0.07934812,0.07934812
159.40223106,0.07934812,0.23804440
