Time,Channel A,Channel B
(ms),(V),(V)

254.68671256,0.47608880,0.71428570
254.69183256,0.47608880,1.38874500
254.69695256,0.47608880,1.19037400
254.70207256,0.49592580,1.03167800
254.70719256,0.51576280,1.38874500
254.71231256,0.53559980,0.99200420
254.71743256,0.55543680,1.15070000
254.72255256,0.53559980,1.26972300
254.72767256,0.53559980,1.11102600
254.73279256,0.53559980,0.95233010
254.73791256,0.53559980,1.19037400
254.74303256,0.55543680,1.58726800
254.74815256,0.55543680,1.34907100
254.75327256,0.55543680,1.19037400
254.75839256,0.55543680,1.34907100
254.76351256,0.55543680,1.46824600
254.76863256,0.55543680,1.46824600
254.77375256,0.55543680,1.19037400
254.77887256,0.55543680,1.07135200
254.78399256,0.55543680,1.30939700
254.78911256,0.55543680,0.87298200
254.79423256,0.55543680,1.46824600
254.79935256,0.55543680,1.42857100
254.80447256,0.55543680,1.15070000
254.80959256,0.55543680,1.34907100
254.81471256,0.55543680,1.19037400
254.81983256,0.55543680,1.07135200
254.82495256,0.55543680,1.19037400
254.83007256,0.55543680,1.30939700
254.83519256,0.57527390,1.34907100
254.84031256,0.57527390,1.82531200
254.84543256,0.59511100,1.42857100
254.85055256,0.61494800,1.38874500
254.85567256,0.61494800,1.34907100
254.86079256,0.63478500,1.42857100
254.86591256,0.63478500,1.34907100
254.87103256,0.63478500,1.30939700
254.87615256,0.63478500,1.38874500
254.88127256,0.63478500,1.54759400
254.88639256,0.65462200,1.70629000
254.89151256,0.65462200,1.70629000
254.89663256,0.67445900,2.06335600
254.90175256,0.69429610,1.34907100
254.90687256,0.69429610,1.34907100
254.91199256,0.71413310,1.58726800
254.91711256,0.71413310,1.30939700
254.92223256,0.71413310,1.82531200
254.92735256,0.71413310,1.50792000
254.93247256,0.71413310,1.62694200
254.93759256,0.71413310,1.42857100
254.94271256,0.71413310,1.54759400
254.94783256,0.71413310,1.46824600
254.95295256,0.73397020,1.74596400
254.95807256,0.75380720,1.11102600
254.96319256,0.77364420,1.66661600
254.96831256,0.79348120,1.50792000
254.97343256,0.79348120,1.86498600
254.97855256,0.79348120,1.30939700
254.98367256,0.79348120,1.50792000
254.98879256,0.79348120,1.78563800
254.99391256,0.81331830,1.58726800
254.99903256,0.81331830,1.58726800
255.00415256,0.83315530,2.02368200
255.00927256,0.85299240,1.90466000
255.01439256,0.85299240,1.58726800
255.01951256,0.87282940,1.82531200
255.02463256,0.87282940,1.66661600
255.02975256,0.87282940,1.66661600
255.03487256,0.87282940,1.98400800
255.03999256,0.87282940,1.70629000
255.04511256,0.87282940,1.78563800
255.05023256,0.87282940,1.70629000
255.05535256,0.87282940,1.58726800
255.06047256,0.89266640,1.46824600
255.06559256,0.91250340,1.62694200
255.07071256,0.93234040,1.90466000
255.07583256,0.95217750,1.70629000
255.08095256,0.97201450,2.02368200
255.08607256,0.97201450,1.94433400
255.09119256,0.99185160,1.62694200
255.09631256,1.01168900,1.74596400
255.10143256,1.01168900,1.86498600
255.10655256,1.03152600,2.22220500
255.11167256,1.03152600,1.94433400
255.11679256,1.03152600,2.34122800
