Time,Channel A,Channel B
(ms),(V),(V)

-12.86912758,-0.01586962,-0.04257332
-12.86400758,0.00000000,-0.04242073
-12.85888758,0.00000000,-0.04242073
-12.85376758,0.01586962,-0.04242073
-12.84864758,-0.01586962,-0.04242073
-12.84352758,0.00000000,-0.04226813
-12.83840758,-0.01586962,-0.04226813
-12.83328758,0.01586962,-0.04242073
-12.82816758,0.01586962,-0.04226813
-12.82304758,0.00000000,-0.04226813
-12.81792758,0.01586962,-0.04242073
-12.81280758,0.00000000,-0.04242073
-12.80768758,0.01586962,-0.04242073
-12.80256758,0.00000000,-0.04242073
-12.79744758,0.00000000,-0.04242073
-12.79232758,0.00000000,-0.04242073
-12.78720758,0.01586962,-0.04257332
-12.78208758,0.00000000,-0.04257332
-12.77696758,0.01586962,-0.04257332
-12.77184758,0.01586962,-0.04272591
-12.76672758,0.03173925,-0.04272591
-12.76160758,-0.01586962,-0.04272591
-12.75648758,-0.01586962,-0.04287850
-12.75136758,0.00000000,-0.04287850
-12.74624758,-0.01586962,-0.04303110
-12.74112758,0.01586962,-0.04303110
-12.73600758,-0.01586962,-0.04303110
-12.73088758,0.03173925,-0.04318369
-12.72576758,0.00000000,-0.04318369
-12.72064758,0.00000000,-0.04303110
-12.71552758,0.01586962,-0.04303110
-12.71040758,0.01586962,-0.04303110
-12.70528758,0.00000000,-0.04318369
-12.70016758,0.00000000,-0.04318369
-12.69504758,0.01586962,-0.04318369
-12.68992758,0.01586962,-0.04318369
-12.68480758,-0.01586962,-0.04318369
-12.67968758,0.03173925,-0.04318369
-12.67456758,0.00000000,-0.04318369
-12.66944758,0.01586962,-0.04318369
-12.66432758,-0.01586962,-0.04303110
-12.65920758,0.00000000,-0.04303110
-12.65408758,-0.01586962,-0.04303110
-12.64896758,0.00000000,-0.04303110
-12.64384758,0.01586962,-0.04303110
-12.63872758,0.00000000,-0.04303110
-12.63360758,-0.01586962,-0.04303110
-12.62848758,0.04760887,-0.04303110
-12.62336758,0.00000000,-0.04303110
-12.61824758,0.01586962,-0.04287850
-12.61312758,0.01586962,-0.04287850
-12.60800758,-0.01586962,-0.04287850
-12.60288758,-0.01586962,-0.04287850
-12.59776758,0.01586962,-0.04287850
-12.59264758,-0.01586962,-0.04287850
-12.58752758,0.00000000,-0.04287850
-12.58240758,0.01586962,-0.04287850
-12.57728758,0.00000000,-0.04287850
-12.57216758,0.04760887,-0.04287850
-12.56704758,0.01586962,-0.04287850
-12.56192758,0.00000000,-0.04287850
-12.55680758,-0.01586962,-0.04287850
-12.55168758,0.00000000,-0.04287850
-12.54656758,0.00000000,-0.04287850
-12.54144758,0.01586962,-0.04287850
-12.53632758,0.00000000,-0.04287850
-12.53120758,0.00000000,-0.04303110
-12.52608758,0.00000000,-0.04287850
-12.52096758,0.01586962,-0.04303110
-12.51584758,-0.01586962,-0.04303110
-12.51072758,0.01586962,-0.04318369
-12.50560758,0.03173925,-0.04318369
-12.50048758,0.00000000,-0.04303110
-12.49536758,-0.01586962,-0.04318369
-12.49024758,0.01586962,-0.04303110
-12.48512758,0.03173925,-0.04318369
-12.48000758,0.01586962,-0.04318369
-12.47488758,0.00000000,-0.04318369
-12.46976758,0.01586962,-0.04318369
-12.46464758,0.01586962,-0.04303110
-12.45952758,0.00000000,-0.04303110
-12.45440758,0.03173925,-0.04303110
-12.44928758,0.00000000,-0.04303110
-12.44416758,0.00000000,-0.04303110
-12.43904758,0.01586962,-0.04303110
-12.43392758,-0.01586962,-0.04303110
-12.42880758,0.01586962,-0.04287850
-12.42368758,0.00000000,-0.04287850
-12.41856758,0.03173925,-0.04257332
-12.41344758,0.03173925,-0.04257332
-12.40832758,0.01586962,-0.04242073
-12.40320758,0.01586962,-0.04226813
-12.39808758,0.00000000,-0.04211554
-12.39296758,0.01586962,-0.04196295
-12.38784758,0.00000000,-0.04181036
-12.38272758,0.00000000,-0.04165776
-12.37760758,0.03173925,-0.04150517
-12.37248758,0.01586962,-0.04135258
-12.36736758,0.01586962,-0.04119999
-12.36224758,0.00000000,-0.04089480
-12.35712758,-0.01586962,-0.04074221
-12.35200758,0.00000000,-0.04058962
-12.34688758,0.00000000,-0.04028443
-12.34176758,0.00000000,-0.04013184
-12.33664758,0.00000000,-0.03982665
-12.33152758,-0.01586962,-0.03952147
-12.32640758,-0.01586962,-0.03936888
-12.32128758,0.00000000,-0.03921628
-12.31616758,0.00000000,-0.03891110
-12.31104758,0.04760887,-0.03875851
-12.30592758,0.00000000,-0.03860591
-12.30080758,0.00000000,-0.03830073
-12.29568758,0.01586962,-0.03814813
-12.29056758,-0.01586962,-0.03784295
-12.28544758,0.01586962,-0.03769036
-12.28032758,0.01586962,-0.03753777
-12.27520758,0.01586962,-0.03723258
-12.27008758,0.01586962,-0.03723258
-12.26496758,0.00000000,-0.03692739
-12.25984759,0.00000000,-0.03677480
-12.25472759,0.01586962,-0.03662221
-12.24960759,0.00000000,-0.03646962
-12.24448759,0.00000000,-0.03631703
-12.23936759,0.03173925,-0.03616443
-12.23424759,0.01586962,-0.03601184
-12.22912759,0.00000000,-0.03585925
-12.22400759,-0.01586962,-0.03570665
-12.21888759,0.00000000,-0.03570665
-12.21376759,0.01586962,-0.03570665
-12.20864759,0.00000000,-0.03555406
-12.20352759,0.00000000,-0.03555406
-12.19840759,0.00000000,-0.03555406
-12.19328759,0.01586962,-0.03540147
-12.18816759,0.00000000,-0.03540147
-12.18304759,0.00000000,-0.03524888
-12.17792759,0.00000000,-0.03524888
-12.17280759,0.00000000,-0.03524888
-12.16768759,0.01586962,-0.03524888
-12.16256759,-0.01586962,-0.03524888
-12.15744759,0.03173925,-0.03524888
-12.15232759,0.00000000,-0.03524888
-12.14720759,0.00000000,-0.03524888
-12.14208759,-0.01586962,-0.03524888
-12.13696759,0.03173925,-0.03524888
-12.13184759,0.00000000,-0.03524888
-12.12672759,0.00000000,-0.03540147
-12.12160759,0.01586962,-0.03540147
-12.11648759,0.00000000,-0.03555406
-12.11136759,0.03173925,-0.03555406
-12.10624759,-0.01586962,-0.03555406
-12.10112759,0.00000000,-0.03570665
-12.09600759,0.00000000,-0.03570665
-12.09088759,0.03173925,-0.03570665
-12.08576759,-0.01586962,-0.03570665
-12.08064759,0.00000000,-0.03585925
-12.07552759,0.01586962,-0.03585925
-12.07040759,-0.01586962,-0.03585925
-12.06528759,0.00000000,-0.03601184
-12.06016759,0.01586962,-0.03616443
-12.05504759,0.00000000,-0.03616443
-12.04992759,0.00000000,-0.03631703
-12.04480759,0.01586962,-0.03646962
-12.03968759,0.00000000,-0.03646962
-12.03456759,-0.03173925,-0.03646962
-12.02944759,0.03173925,-0.03646962
-12.02432759,0.00000000,-0.03662221
-12.01920759,0.03173925,-0.03662221
-12.01408759,0.03173925,-0.03677480
-12.00896759,0.00000000,-0.03677480
-12.00384759,0.01586962,-0.03677480
-11.99872759,-0.01586962,-0.03677480
-11.99360759,0.01586962,-0.03692739
-11.98848759,0.03173925,-0.03692739
-11.98336759,0.01586962,-0.03692739
-11.97824759,0.00000000,-0.03707999
-11.97312759,0.00000000,-0.03707999
-11.96800759,0.00000000,-0.03707999
-11.96288759,0.00000000,-0.03723258
-11.95776759,0.03173925,-0.03723258
-11.95264759,0.00000000,-0.03723258
-11.94752759,0.00000000,-0.03723258
