Time,Channel A,Channel B
(ms),(V),(V)

3.61339297,0.95236060,-0.99200420
3.61347297,0.96823020,-0.99200420
3.61355297,0.96823020,-1.03167800
3.61363297,0.93649100,-1.03167800
3.61371297,0.98409990,-1.03167800
3.61379297,0.95236060,-1.03167800
3.61387297,0.95236060,-1.03167800
3.61395297,0.96823020,-1.03167800
3.61403297,0.98409990,-1.03167800
3.61411297,0.98409990,-1.03167800
3.61419297,0.98409990,-1.03167800
3.61427297,0.99996950,-1.03167800
3.61435297,0.96823020,-0.99200420
3.61443297,0.98409990,-1.03167800
3.61451297,0.99996950,-1.03167800
3.61459297,0.99996950,-0.99200420
3.61467297,0.99996950,-0.99200420
3.61475297,0.98409990,-0.99200420
3.61483297,0.96823020,-0.99200420
3.61491297,0.98409990,-1.03167800
3.61499297,0.98409990,-0.99200420
3.61507297,0.98409990,-0.99200420
3.61515297,0.99996950,-0.95233010
3.61523297,0.95236060,-0.99200420
3.61531297,0.96823020,-0.95233010
3.61539297,0.96823020,-0.95233010
3.61547297,0.98409990,-0.95233010
3.61555297,0.99996950,-0.99200420
3.61563297,0.98409990,-0.95233010
3.61571297,0.98409990,-0.95233010
3.61579297,0.98409990,-0.95233010
3.61587297,0.98409990,-0.95233010
3.61595297,0.99996950,-0.95233010
3.61603297,0.98409990,-0.95233010
3.61611297,0.99996950,-0.95233010
3.61619297,0.99996950,-0.95233010
3.61627297,0.98409990,-0.95233010
3.61635297,0.98409990,-0.95233010
3.61643297,0.98409990,-0.95233010
3.61651297,0.99996950,-0.95233010
3.61659297,0.99996950,-0.95233010
3.61667297,0.99996950,-0.95233010
3.61675297,0.99996950,-0.95233010
3.61683297,0.99996950,-0.95233010
3.61691297,0.98409990,-0.99200420
3.61699297,0.99996950,-0.95233010
3.61707297,0.99996950,-0.95233010
3.61715297,1.03170900,-0.99200420
3.61723297,0.99996950,-0.99200420
3.61731297,0.95236060,-0.99200420
3.61739297,0.99996950,-0.99200420
3.61747297,0.99996950,-0.99200420
3.61755297,0.99996950,-0.99200420
3.61763297,0.99996950,-1.03167800
3.61771297,0.98409990,-1.03167800
3.61779297,0.99996950,-1.03167800
3.61787297,1.01583900,-1.03167800
3.61795297,0.99996950,-1.03167800
3.61803297,0.99996950,-1.03167800
3.61811297,0.99996950,-1.07135200
3.61819297,0.98409990,-1.03167800
3.61827297,0.99996950,-1.03167800
3.61835297,0.99996950,-1.03167800
3.61843297,0.99996950,-1.03167800
3.61851297,1.01583900,-1.03167800
3.61859297,0.99996950,-1.03167800
3.61867297,0.99996950,-1.03167800
3.61875297,0.99996950,-1.07135200
3.61883297,0.98409990,-1.07135200
3.61891297,0.99996950,-1.07135200
3.61899297,0.99996950,-1.07135200
3.61907297,1.04757800,-1.07135200
3.61915297,1.01583900,-1.07135200
3.61923297,0.99996950,-1.11102600
3.61931297,1.03170900,-1.07135200
3.61939297,0.99996950,-1.07135200
3.61947297,1.01583900,-1.07135200
3.61955297,1.04757800,-1.07135200
3.61963297,1.03170900,-1.07135200
3.61971297,0.98409990,-1.03167800
3.61979297,0.99996950,-1.03167800
3.61987297,1.06344800,-0.99200420
3.61995297,1.01583900,-0.99200420
3.62003297,0.99996950,-0.95233010
3.62011297,0.99996950,-0.95233010
3.62019297,1.01583900,-0.95233010
3.62027297,1.01583900,-0.95233010
3.62035297,1.01583900,-0.95233010
3.62043297,0.99996950,-0.95233010
3.62051297,0.99996950,-0.95233010
3.62059297,1.03170900,-0.95233010
3.62067297,1.03170900,-0.95233010
3.62075297,1.03170900,-0.95233010
3.62083297,1.01583900,-0.95233010
3.62091297,1.01583900,-0.95233010
3.62099297,1.01583900,-0.99200420
3.62107297,1.01583900,-1.03167800
3.62115297,1.01583900,-1.03167800
3.62123297,0.99996950,-1.03167800
3.62131297,1.01583900,-1.07135200
3.62139297,1.03170900,-1.07135200
3.62147297,1.01583900,-1.07135200
3.62155297,1.01583900,-1.07135200
3.62163297,1.03170900,-1.07135200
3.62171297,1.01583900,-1.07135200
3.62179297,1.03170900,-1.07135200
3.62187297,1.01583900,-1.07135200
3.62195297,1.01583900,-1.11102600
3.62203297,1.01583900,-1.07135200
3.62211297,1.01583900,-1.11102600
3.62219297,1.03170900,-1.07135200
3.62227297,0.99996950,-1.07135200
3.62235297,1.06344800,-1.07135200
3.62243297,1.01583900,-1.07135200
3.62251297,1.04757800,-1.07135200
3.62259297,1.04757800,-1.07135200
3.62267297,0.98409990,-1.03167800
3.62275297,1.01583900,-0.99200420
3.62283297,1.01583900,-1.03167800
3.62291297,1.04757800,-1.03167800
3.62299297,1.01583900,-0.99200420
3.62307297,1.01583900,-1.03167800
3.62315297,1.01583900,-0.95233010
3.62323297,1.01583900,-0.99200420
3.62331297,1.04757800,-0.99200420
3.62339297,0.99996950,-0.99200420
3.62347297,1.03170900,-0.99200420
3.62355297,1.01583900,-1.03167800
3.62363297,1.01583900,-1.03167800
