Time,Channel A,Channel B
(ms),(V),(V)

-3.04432695,0.07934812,0.00000000
-3.04400695,0.07934812,0.00000000
-3.04368695,0.07934812,-0.15869620
-3.04336695,0.07934812,-0.15869620
-3.04304695,0.07934812,-0.15869620
-3.04272695,0.07934812,-0.15869620
-3.04240695,0.07934812,-0.31739250
-3.04208695,0.07934812,-0.47608880
-3.04176695,0.07934812,-0.63478500
-3.04144695,0.07934812,-0.47608880
-3.04112695,0.07934812,-0.15869620
-3.04080695,0.07934812,0.00000000
-3.04048695,0.07934812,0.15869620
-3.04016695,0.07934812,0.15869620
-3.03984695,0.07934812,0.47608880
-3.03952695,0.07934812,0.47608880
-3.03920695,0.07934812,0.47608880
-3.03888695,0.07934812,0.47608880
-3.03856695,0.07934812,0.31739250
-3.03824695,0.07934812,0.15869620
-3.03792695,0.07934812,0.00000000
-3.03760695,0.07934812,0.00000000
-3.03728695,0.07934812,0.00000000
-3.03696695,0.07934812,0.00000000
-3.03664695,0.07934812,0.00000000
-3.03632695,0.07934812,0.00000000
-3.03600695,0.07934812,-0.15869620
-3.03568695,0.07934812,-0.15869620
-3.03536695,0.07934812,0.00000000
-3.03504695,0.07934812,0.00000000
-3.03472695,0.07934812,0.00000000
-3.03440695,0.07934812,0.00000000
-3.03408695,0.07934812,0.00000000
-3.03376695,0.07934812,-0.15869620
-3.03344695,0.07934812,-0.31739250
-3.03312695,0.07934812,-0.31739250
-3.03280695,0.07934812,-0.31739250
-3.03248695,0.07934812,-0.15869620
-3.03216695,0.07934812,-0.15869620
-3.03184695,0.07934812,0.00000000
-3.03152695,0.07934812,0.00000000
-3.03120695,0.07934812,0.00000000
-3.03088695,0.07934812,-0.15869620
-3.03056695,0.07934812,0.00000000
-3.03024695,0.07934812,0.00000000
-3.02992695,0.07934812,0.00000000
-3.02960695,0.07934812,0.00000000
-3.02928695,0.07934812,0.15869620
-3.02896695,0.07934812,0.15869620
-3.02864695,0.07934812,0.15869620
-3.02832695,0.07934812,0.00000000
-3.02800695,0.07934812,0.00000000
-3.02768695,0.07934812,0.00000000
-3.02736695,0.07934812,0.00000000
-3.02704695,0.07934812,0.15869620
-3.02672695,0.07934812,0.31739250
-3.02640695,0.07934812,0.31739250
-3.02608695,0.07934812,0.15869620
-3.02576695,0.07934812,0.00000000
-3.02544695,0.07934812,-0.15869620
-3.02512695,0.07934812,-0.15869620
-3.02480695,0.07934812,-0.15869620
-3.02448695,0.07934812,-0.15869620
-3.02416695,0.07934812,-0.15869620
-3.02384695,0.07934812,-0.31739250
-3.02352695,0.07934812,-0.31739250
-3.02320695,0.07934812,-0.31739250
-3.02288695,0.07934812,-0.31739250
-3.02256695,0.07934812,-0.15869620
-3.02224695,0.07934812,-0.15869620
-3.02192695,0.07934812,-0.15869620
-3.02160695,0.07934812,-0.15869620
-3.02128695,0.07934812,-0.15869620
-3.02096695,0.07934812,-0.15869620
-3.02064695,0.07934812,-0.15869620
-3.02032695,0.07934812,-0.15869620
-3.02000695,0.07934812,-0.15869620
-3.01968695,0.07934812,-0.15869620
-3.01936695,0.07934812,-0.15869620
-3.01904695,0.07934812,-0.15869620
-3.01872695,0.07934812,-0.15869620
-3.01840695,0.07934812,0.00000000
-3.01808695,0.07934812,0.00000000
-3.01776695,0.07934812,-0.15869620
-3.01744695,0.07934812,-0.15869620
-3.01712695,0.07934812,-0.15869620
-3.01680695,0.07934812,-0.15869620
-3.01648695,0.07934812,-0.15869620
-3.01616695,0.07934812,-0.15869620
-3.01584695,0.07934812,-0.15869620
-3.01552695,0.07934812,-0.15869620
-3.01520695,0.07934812,0.00000000
-3.01488695,0.07934812,0.15869620
-3.01456695,0.07934812,0.31739250
-3.01424695,0.07934812,0.31739250
-3.01392695,0.07934812,0.15869620
-3.01360695,0.07934812,0.00000000
-3.01328695,0.07934812,-0.31739250
-3.01296695,0.07934812,-0.31739250
-3.01264695,0.07934812,-0.31739250
-3.01232695,0.07934812,-0.31739250
-3.01200695,0.07934812,-0.31739250
-3.01168695,0.07934812,-0.15869620
-3.01136695,0.07934812,-0.15869620
-3.01104695,0.07934812,-0.15869620
-3.01072695,0.07934812,-0.15869620
-3.01040695,0.07934812,-0.15869620
-3.01008695,0.07934812,-0.15869620
-3.00976695,0.07934812,-0.15869620
-3.00944695,0.07934812,-0.31739250
