Time,Channel A,Channel B
(ms),(V),(V)

5.71375292,1.74596400,-1.26957000
5.71407292,1.74596400,-1.26957000
5.71439292,1.74596400,-1.42826600
5.71471292,1.74596400,-1.42826600
5.71503292,1.74596400,-1.26957000
5.71535292,1.74596400,-1.42826600
5.71567292,1.74596400,-1.42826600
5.71599292,1.74596400,-1.42826600
5.71631292,1.74596400,-1.42826600
5.71663292,1.74596400,-1.42826600
5.71695292,1.74596400,-1.42826600
5.71727292,1.74596400,-1.42826600
5.71759292,1.74596400,-1.11087400
5.71791292,1.74596400,-0.79348120
5.71823292,1.74596400,-0.63478500
5.71855292,1.74596400,-0.79348120
5.71887292,1.74596400,-0.95217750
5.71919292,1.74596400,-0.95217750
5.71951292,1.74596400,-1.11087400
5.71983292,1.74596400,-1.11087400
5.72015292,1.74596400,-1.26957000
5.72047292,1.74596400,-1.26957000
5.72079292,1.66661600,-1.26957000
5.72111292,1.74596400,-1.26957000
5.72143292,1.74596400,-1.26957000
5.72175292,1.74596400,-1.11087400
5.72207292,1.74596400,-1.11087400
5.72239292,1.74596400,-1.11087400
5.72271292,1.74596400,-1.11087400
5.72303292,1.74596400,-1.11087400
5.72335292,1.74596400,-1.11087400
5.72367292,1.66661600,-0.95217750
5.72399292,1.66661600,-0.95217750
5.72431292,1.66661600,-0.95217750
5.72463292,1.66661600,-0.95217750
5.72495292,1.74596400,-0.95217750
5.72527292,1.66661600,-0.95217750
5.72559292,1.66661600,-1.11087400
5.72591292,1.74596400,-1.11087400
5.72623292,1.74596400,-1.11087400
5.72655292,1.66661600,-1.11087400
5.72687292,1.66661600,-1.11087400
5.72719292,1.66661600,-1.11087400
5.72751292,1.66661600,-1.11087400
5.72783292,1.66661600,-1.11087400
5.72815292,1.66661600,-1.11087400
5.72847292,1.74596400,-1.11087400
5.72879292,1.74596400,-1.26957000
5.72911292,1.66661600,-1.42826600
5.72943292,1.66661600,-1.58696200
5.72975292,1.66661600,-1.58696200
5.73007292,1.66661600,-1.58696200
5.73039292,1.66661600,-1.58696200
5.73071292,1.66661600,-1.42826600
5.73103292,1.74596400,-1.26957000
5.73135292,1.74596400,-1.26957000
5.73167292,1.74596400,-1.42826600
5.73199292,1.66661600,-1.58696200
5.73231292,1.74596400,-1.74565900
5.73263292,1.74596400,-1.90435500
5.73295292,1.74596400,-2.06305100
5.73327292,1.74596400,-1.90435500
5.73359292,1.74596400,-1.58696200
5.73391292,1.74596400,-1.26957000
5.73423292,1.74596400,-1.11087400
5.73455292,1.74596400,-0.95217750
5.73487292,1.74596400,-0.95217750
5.73519292,1.74596400,-0.95217750
5.73551292,1.74596400,-0.95217750
5.73583292,1.74596400,-0.95217750
5.73615292,1.74596400,-0.95217750
5.73647292,1.74596400,-0.95217750
5.73679292,1.74596400,-0.95217750
5.73711292,1.74596400,-0.95217750
5.73743292,1.74596400,-0.95217750
5.73775292,1.74596400,-0.95217750
5.73807292,1.74596400,-0.95217750
5.73839292,1.74596400,-0.95217750
5.73871292,1.74596400,-0.95217750
5.73903292,1.74596400,-0.95217750
5.73935292,1.74596400,-0.95217750
5.73967292,1.74596400,-0.95217750
5.73999292,1.74596400,-0.95217750
5.74031292,1.74596400,-0.79348120
5.74063292,1.74596400,-0.79348120
5.74095292,1.74596400,-0.79348120
5.74127292,1.74596400,-0.79348120
5.74159292,1.74596400,-0.95217750
5.74191292,1.74596400,-0.95217750
5.74223292,1.74596400,-1.11087400
5.74255292,1.74596400,-1.11087400
5.74287292,1.74596400,-1.11087400
5.74319292,1.74596400,-1.11087400
5.74351292,1.74596400,-0.95217750
5.74383292,1.74596400,-0.79348120
5.74415292,1.74596400,-0.79348120
5.74447292,1.74596400,-0.79348120
5.74479292,1.66661600,-0.79348120
5.74511292,1.74596400,-0.79348120
5.74543292,1.66661600,-0.95217750
5.74575292,1.66661600,-0.95217750
5.74607292,1.74596400,-0.95217750
5.74639292,1.74596400,-1.11087400
5.74671292,1.66661600,-1.26957000
5.74703292,1.66661600,-1.26957000
5.74735292,1.66661600,-1.26957000
5.74767292,1.74596400,-1.11087400
5.74799292,1.66661600,-0.95217750
5.74831292,1.66661600,-0.95217750
5.74863292,1.66661600,-0.95217750
5.74895292,1.66661600,-0.95217750
5.74927292,1.66661600,-1.11087400
5.74959292,1.66661600,-1.11087400
5.74991292,1.66661600,-0.95217750
5.75023292,1.66661600,-0.95217750
5.75055292,1.66661600,-0.79348120
5.75087292,1.66661600,-0.63478500
5.75119292,1.66661600,-0.63478500
5.75151292,1.66661600,-0.63478500
5.75183292,1.66661600,-0.63478500
5.75215292,1.66661600,-0.63478500
5.75247292,1.66661600,-0.63478500
5.75279292,1.66661600,-0.79348120
5.75311292,1.66661600,-0.79348120
5.75343292,1.66661600,-1.11087400
5.75375292,1.66661600,-1.58696200
5.75407292,1.66661600,-2.06305100
