Time,Channel A,Channel B
85.3273519,0.00793481,-0.07934812
85.3324719,0.01586962,0.00000000
85.3375919,0.02380444,-0.07934812
85.3427119,0.01190222,-0.03967406
85.3478319,0.00793481,-0.07934812
85.3529519,0.0,0.00000000
85.3580719,-0.00396741,0.00000000
85.3631919,0.0,0.00000000
85.3683119,-0.00793481,-0.07934812
85.3734319,-0.00396741,0.00000000
85.3785519,-0.00793481,-0.03967406
85.3836719,-0.00793481,-0.03967406
85.3887919,-0.00396741,-0.03967406
85.3939119,-0.00793481,0.00000000
85.3990319,-0.00396741,-0.03967406
85.4041519,-0.00793481,-0.03967406
85.4092719,-0.01190222,-0.03967406
