Time,Channel A,Channel B
(ms),(V),(V)

-146.86721428,0.00793481,-0.07934812
-146.85697428,0.00793481,-0.07934812
-146.84673428,0.01190222,-0.07934812
-146.83649428,0.00793481,-0.03967406
-146.82625428,-0.00396741,-0.07934812
-146.81601428,0.00396741,-0.03967406
-146.80577428,0.00000000,-0.03967406
-146.79553428,0.00396741,-0.03967406
-146.78529428,0.00793481,0.00000000
-146.77505428,0.00793481,0.00000000
-146.76481428,0.00793481,-0.07934812
-146.75457428,0.00000000,-0.07934812
-146.74433428,0.00396741,-0.07934812
-146.73409428,0.00000000,-0.03967406
-146.72385428,0.00396741,-0.03967406
-146.71361428,0.00793481,-0.07934812
-146.70337428,0.00000000,0.00000000
-146.69313428,0.00000000,-0.03967406
-146.68289428,-0.00396741,-0.03967406
-146.67265428,-0.00793481,-0.07934812
-146.66241428,0.00396741,0.00000000
-146.65217428,0.00396741,-0.03967406
-146.64193428,0.00793481,-0.03967406
-146.63169428,0.01190222,0.00000000
-146.62145428,0.00396741,-0.03967406
-146.61121428,0.00793481,0.00000000
-146.60097428,0.00000000,-0.03967406
-146.59073428,0.00000000,-0.07934812
-146.58049428,0.00000000,0.00000000
-146.57025428,-0.00396741,-0.03967406
-146.56001428,0.00000000,-0.07934812
-146.54977428,-0.00396741,0.00000000
-146.53953428,0.00000000,0.00000000
-146.52929428,0.00000000,-0.07934812
-146.51905428,0.00000000,0.00000000
-146.50881428,0.00000000,0.00000000
-146.49857428,0.00000000,-0.03967406
-146.48833428,0.00793481,-0.07934812
-146.47809428,0.00793481,0.00000000
-146.46785428,0.00793481,0.00000000
-146.45761428,0.00000000,0.00000000
-146.44737428,-0.00793481,-0.07934812
-146.43713428,-0.01190222,-0.07934812
-146.42689428,-0.01190222,-0.03967406
-146.41665428,-0.00396741,-0.07934812
-146.40641428,-0.00793481,-0.03967406
-146.39617428,-0.00396741,-0.03967406
-146.38593428,0.00000000,-0.03967406
-146.37569428,-0.00793481,0.00000000
-146.36545428,0.00396741,-0.03967406
-146.35521428,0.01190222,0.00000000
-146.34497428,0.01190222,0.00000000
-146.33473428,0.01586962,-0.03967406
-146.32449428,0.00396741,-0.03967406
-146.31425428,-0.00793481,0.00000000
-146.30401428,-0.00793481,-0.03967406
-146.29377428,-0.01190222,0.00000000
-146.28353428,-0.01190222,-0.03967406
-146.27329428,-0.00793481,-0.03967406
-146.26305428,-0.01190222,-0.07934812
-146.25281428,0.00000000,0.00000000
-146.24257428,0.00396741,-0.03967406
-146.23233428,0.00000000,-0.03967406
-146.22209428,0.00396741,-0.03967406
-146.21185428,-0.00793481,-0.03967406
-146.20161428,-0.01190222,0.00000000
-146.19137428,-0.00396741,0.00000000
-146.18113428,-0.00396741,-0.07934812
-146.17089428,0.00793481,0.00000000
-146.16065428,0.01190222,-0.03967406
-146.15041428,0.00396741,-0.03967406
-146.14017428,0.00000000,-0.03967406
-146.12993428,-0.00793481,-0.03967406
-146.11969428,-0.00396741,0.00000000
-146.10945428,0.00793481,-0.03967406
-146.09921428,0.01586962,-0.03967406
-146.08897428,0.01190222,-0.07934812
-146.07873428,0.00396741,-0.07934812
-146.06849428,0.00000000,0.00000000
-146.05825428,-0.00396741,0.00000000
-146.04801428,0.00000000,-0.07934812
-146.03777428,0.00396741,-0.03967406
-146.02753428,0.00396741,-0.03967406
-146.01729428,0.00793481,-0.03967406
-146.00705428,0.00793481,-0.03967406
-145.99681428,0.00793481,0.00000000
-145.98657428,0.00000000,-0.07934812
-145.97633428,-0.00396741,-0.03967406
-145.96609428,-0.00396741,-0.03967406
