Time,Channel A,Channel B
387.30239496,0.1190222,0.4760888
387.31263496,0.07934812,0.3173925
387.32287496,0.1190222,0.3173925
387.33311496,0.1190222,0.4760888
387.34335496,0.07934812,0.4760888
387.35359496,0.07934812,0.4760888
387.36383496,0.1190222,0.4760888
387.37407496,0.1190222,0.4760888
387.38431496,0.07934812,0.4760888
387.39455496,0.1190222,0.4760888
387.40479496,0.1190222,0.4760888
387.41503496,0.1190222,0.4760888
387.42527496,0.1190222,0.4760888
387.43551496,0.1190222,0.3173925
387.44575496,0.07934812,0.3173925
387.45599496,0.1190222,0.3173925
387.46623496,0.1190222,0.3173925
387.47647496,0.1586962,0.4760888
387.48671496,0.1190222,0.4760888
387.49695496,0.1190222,0.3173925
387.50719496,0.1190222,0.3173925
387.51743496,0.1190222,0.3173925
387.52767495,0.1190222,0.3173925
387.53791495,0.1586962,0.3173925
387.54815495,0.1190222,0.3173925
387.55839495,0.1190222,0.4760888
387.56863495,0.1190222,0.3173925
387.57887495,0.1190222,0.3173925
387.58911495,0.1190222,0.3173925
387.59935495,0.1190222,0.3173925
387.60959495,0.1586962,0.3173925
387.61983495,0.1190222,0.3173925
387.63007495,0.1190222,0.3173925
387.64031495,0.1586962,0.3173925
387.65055495,0.1586962,0.3173925
387.66079495,0.1586962,0.3173925
387.67103495,0.1586962,0.3173925
387.68127495,0.1190222,0.3173925
387.69151495,0.1190222,0.3173925
387.70175495,0.1586962,0.3173925
387.71199495,0.1586962,0.3173925
387.72223495,0.1190222,0.3173925
387.73247495,0.1586962,0.3173925
387.74271495,0.1190222,0.3173925
387.75295495,0.1586962,0.3173925
387.76319495,0.1586962,0.3173925
387.77343495,0.1586962,0.3173925
387.78367495,0.1586962,0.4760888
387.79391495,0.1586962,0.3173925
387.80415495,0.1586962,0.3173925
387.81439495,0.1586962,0.3173925
387.82463495,0.1586962,0.3173925
387.83487495,0.1586962,0.3173925
387.84511495,0.1586962,0.3173925
387.85535495,0.1586962,0.1586962
387.86559495,0.1983703,0.3173925
387.87583495,0.1586962,0.3173925
387.88607495,0.1586962,0.3173925
387.89631495,0.1586962,0.1586962
387.90655495,0.1983703,0.1586962
387.91679495,0.1586962,0.3173925
387.92703495,0.1586962,0.1586962
387.93727495,0.1983703,0.3173925
387.94751495,0.1983703,0.3173925
387.95775495,0.1586962,0.3173925
387.96799495,0.1586962,0.3173925
387.97823495,0.1586962,0.1586962
387.98847495,0.1586962,0.3173925
387.99871495,0.1586962,0.3173925
388.00895495,0.1983703,0.1586962
388.01919495,0.1983703,0.1586962
388.02943495,0.1983703,0.3173925
388.03967495,0.1983703,0.3173925
388.04991495,0.1586962,0.1586962
388.06015495,0.1983703,0.3173925
388.07039495,0.1983703,0.3173925
388.08063495,0.1983703,0.3173925
388.09087495,0.1983703,0.1586962
388.10111495,0.1983703,0.1586962
388.11135495,0.1983703,0.3173925
388.12159495,0.1983703,0.3173925
388.13183495,0.1983703,0.3173925
388.14207495,0.2380444,0.3173925
388.15231495,0.1983703,0.3173925
388.16255495,0.2380444,0.3173925
388.17279495,0.1983703,0.3173925
388.18303495,0.1983703,0.3173925
388.19327495,0.2380444,0.1586962
388.20351495,0.1586962,0.1586962
388.21375495,0.1983703,0.3173925
388.22399495,0.2380444,0.3173925
388.23423495,0.1983703,0.3173925
388.24447495,0.1983703,0.3173925
388.25471495,0.1983703,0.1586962
388.26495495,0.2380444,0.1586962
388.27519495,0.2380444,0.3173925
388.28543495,0.1983703,0.3173925
388.29567495,0.2380444,0.1586962
388.30591495,0.1983703,0.3173925
388.31615495,0.1983703,0.3173925
