Time,Channel A,Channel B
2.7315124,1.150731,-1.58726800
2.7366324,1.154759,-1.58726800
2.7417524,1.158727,-1.58726800
2.7468724,1.158727,-1.62694200
2.7519924,1.158727,-1.66661600
2.7571124,1.166662,-1.66661600
2.7622324,1.174596,-1.66661600
2.7673524,1.182531,-1.70629000
2.7724724,1.186499,-1.66661600
2.7775924,1.194433,-1.66661600
2.7827124,1.194433,-1.74596400
2.7878324,1.198401,-1.70629000
2.7929524,1.202368,-1.66661600
2.7980724,1.206336,-1.74596400
2.8031924,1.210303,-1.74596400
2.8083124,1.21427,-1.70629000
2.8134324,1.218238,-1.74596400
2.8185524,1.222205,-1.82531200
2.8236724,1.234107,-1.82531200
2.8287924,1.234107,-1.74596400
2.8339124,1.242042,-1.78563800
2.8390324,1.24601,-1.82531200
2.8441524,1.24601,-1.78563800
2.8492724,1.253945,-1.74596400
2.8543924,1.253945,-1.82531200
2.8595124,1.257912,-1.82531200
2.8646324,1.261879,-1.82531200
2.8697524,1.273782,-1.86498600
2.8748724,1.273782,-1.82531200
2.8799924,1.273782,-1.86498600
2.8851124,1.273782,-1.86498600
2.8902324,1.265847,-1.82531200
2.8953524,1.277749,-1.86498600
2.9004724,1.277749,-1.86498600
2.9055924,1.277749,-1.86498600
2.9107124,1.277749,-1.86498600
2.9158324,1.277749,-1.86498600
2.9209524,1.281716,-1.94433400
2.9260724,1.281716,-1.90466000
2.9311924,1.289651,-1.90466000
2.9363124,1.289651,-1.86498600
2.9414324,1.293619,-1.90466000
2.9465524,1.301553,-1.86498600
2.9516724,1.305521,-1.90466000
2.9567924,1.309488,-1.90466000
2.9619124,1.309488,-1.90466000
2.9670324,1.309488,-1.94433400
2.9721524,1.309488,-1.90466000
2.9772724,1.309488,-1.94433400
2.9823924,1.313456,-1.90466000
2.9875124,1.317423,-1.90466000
2.9926324,1.317423,-1.90466000
2.9977524,1.313456,-1.90466000
3.0028724,1.313456,-1.90466000
3.0079924,1.309488,-1.90466000
3.0131124,1.309488,-1.90466000
3.0182324,1.309488,-1.94433400
3.0233524,1.305521,-1.90466000
3.0284724,1.305521,-1.86498600
3.0335924,1.305521,-1.90466000
3.0387124,1.305521,-1.90466000
3.0438324,1.309488,-1.90466000
3.0489524,1.313456,-1.90466000
3.0540724,1.305521,-1.90466000
3.0591924,1.305521,-1.94433400
3.0643124,1.301553,-1.90466000
3.0694324,1.297586,-1.90466000
3.0745524,1.297586,-1.90466000
3.0796724,1.297586,-1.90466000
3.0847924,1.293619,-1.90466000
3.0899124,1.297586,-1.90466000
3.0950324,1.293619,-1.90466000
3.1001524,1.281716,-1.90466000
3.1052724,1.289651,-1.94433400
3.1103924,1.281716,-1.90466000
3.1155124,1.281716,-1.90466000
3.1206324,1.285684,-1.86498600
3.1257524,1.269814,-1.90466000
3.1308724,1.265847,-1.90466000
3.1359924,1.265847,-1.86498600
3.1411124,1.265847,-1.86498600
3.1462324,1.269814,-1.86498600
3.1513524,1.273782,-1.90466000
3.1564724,1.273782,-1.90466000
3.1615924,1.273782,-1.86498600
3.1667124,1.273782,-1.86498600
3.1718324,1.269814,-1.86498600
3.1769524,1.265847,-1.82531200
3.1820724,1.265847,-1.74596400
3.1871924,1.261879,-1.82531200
3.1923124,1.257912,-1.82531200
3.1974324,1.253945,-1.82531200
3.2025524,1.24601,-1.82531200
3.2076724,1.24601,-1.78563800
3.2127924,1.238075,-1.82531200
3.2179124,1.238075,-1.74596400
3.22303239,1.238075,-1.78563800
3.22815239,1.23014,-1.78563800
3.23327239,1.234107,-1.74596400
3.23839239,1.23014,-1.78563800
3.24351239,1.226173,-1.70629000
3.24863239,1.222205,-1.74596400
3.25375239,1.210303,-1.74596400
3.25887239,1.206336,-1.74596400
3.26399239,1.198401,-1.78563800
3.26911239,1.194433,-1.74596400
3.27423239,1.194433,-1.70629000
3.27935239,1.186499,-1.70629000
3.28447239,1.182531,-1.66661600
3.28959239,1.178564,-1.70629000
3.29471239,1.174596,-1.70629000
3.29983239,1.166662,-1.70629000
3.30495239,1.162694,-1.66661600
3.31007239,1.154759,-1.66661600
3.31519239,1.146825,-1.66661600
3.32031239,1.142796,-1.62694200
3.32543239,1.134861,-1.66661600
3.33055239,1.134861,-1.58726800
3.33567239,1.126926,-1.58726800
3.34079239,1.126926,-1.58726800
3.34591239,1.118992,-1.54759400
3.35103239,1.107089,-1.54759400
3.35615239,1.103122,-1.54759400
3.36127239,1.095187,-1.58726800
3.36639239,1.095187,-1.50792000
3.37151239,1.09122,-1.54759400
3.37663239,1.087252,-1.50792000
3.38175239,1.079318,-1.54759400
3.38687239,1.07535,-1.50792000
3.39199239,1.071383,-1.50792000
3.39711239,1.067415,-1.50792000
3.40223239,1.067415,-1.46824600
3.40735239,1.059481,-1.42857100
3.41247239,1.051546,-1.42857100
3.41759239,1.043611,-1.38874500
3.42271239,1.035676,-1.38874500
3.42783239,1.031709,-1.42857100
3.43295239,1.031709,-1.42857100
3.43807239,1.023774,-1.38874500
3.44319239,1.011872,-1.34907100
3.44831239,1.003937,-1.34907100
3.45343239,0.9999695,-1.34907100
3.45855239,0.9999695,-1.38874500
3.46367239,0.9999695,-1.34907100
3.46879239,0.9960021,-1.34907100
3.47391239,0.9801325,-1.34907100
3.47903239,0.9721977,-1.38874500
